ENSG00000161649	ENST00000317310	CD300LG	HGNC:30455	Q6UXG3
ENSG00000135299	ENST00000447838	ANKRD6	HGNC:17280	Q9Y2G4
ENSG00000159403	ENST00000541042	C1R	HGNC:1246	
ENSG00000172058	ENST00000512649	SERF1A	HGNC:10755	
ENSG00000135299	ENST00000520458	ANKRD6	HGNC:17280	
ENSG00000174483	ENST00000526760	BBS1	HGNC:966	
ENSG00000152078	ENST00000370203	TMEM56	HGNC:26477	Q96MV1
ENSG00000137776	ENST00000557791	SLTM	HGNC:20709	
ENSG00000277633	ENST00000613158	IGHG1	HGNC:5525	
ENSG00000274005	ENST00000617291			
ENSG00000278682	ENST00000611679	NLRP2	HGNC:22948	
ENSG00000135299	ENST00000465722	ANKRD6	HGNC:17280	
ENSG00000274005	ENST00000629607			
ENSG00000012822	ENST00000262059	CALCOCO1	HGNC:29306	Q9P1Z2
ENSG00000159403	ENST00000540242	C1R	HGNC:1246	
ENSG00000135299	ENST00000523798	ANKRD6	HGNC:17280	
ENSG00000152078	ENST00000456991	TMEM56	HGNC:26477	
ENSG00000278682	ENST00000611772	NLRP2	HGNC:22948	
ENSG00000278682	ENST00000619885	NLRP2	HGNC:22948	
ENSG00000278868	ENST00000624809			
ENSG00000137776	ENST00000558756	SLTM	HGNC:20709	
ENSG00000279244	ENST00000624594			
ENSG00000152078	ENST00000455656	TMEM56	HGNC:26477	
ENSG00000278540	ENST00000616317	ACACA	HGNC:84	Q13085
ENSG00000277633	ENST00000615782	IGHG1	HGNC:5525	
ENSG00000274063	ENST00000616686			
ENSG00000179094	ENST00000354903	PER1	HGNC:8845	O15534
ENSG00000135299	ENST00000522441	ANKRD6	HGNC:17280	Q9Y2G4
ENSG00000159403	ENST00000538050	C1R	HGNC:1246	
ENSG00000278682	ENST00000622444	NLRP2	HGNC:22948	
ENSG00000137776	ENST00000249736	SLTM	HGNC:20709	
ENSG00000187607	ENST00000395894	ZNF286A	HGNC:13501	
ENSG00000224246	ENST00000448586	SFTA2	HGNC:18386	
ENSG00000179094	ENST00000583559	PER1	HGNC:8845	
ENSG00000279274	ENST00000624575			
ENSG00000116459	ENST00000483994	ATP5F1	HGNC:840	
ENSG00000135299	ENST00000522779	ANKRD6	HGNC:17280	
ENSG00000204619	ENST00000376772	PPP1R11	HGNC:9285	O60927
ENSG00000179094	ENST00000581395	PER1	HGNC:8845	
ENSG00000275778	ENST00000536668			
ENSG00000135299	ENST00000485637	ANKRD6	HGNC:17280	
ENSG00000137776	ENST00000559305	SLTM	HGNC:20709	
ENSG00000135299	ENST00000522705	ANKRD6	HGNC:17280	
ENSG00000142046	ENST00000539627	TMEM91	HGNC:32393	
ENSG00000135299	ENST00000518150	ANKRD6	HGNC:17280	
ENSG00000234196	ENST00000432044	ZBTB12	HGNC:19066	Q9Y330
ENSG00000279282	ENST00000623728			
ENSG00000012822	ENST00000546443	CALCOCO1	HGNC:29306	
ENSG00000277633	ENST00000617630	IGHG1	HGNC:5525	
ENSG00000089094	ENST00000377069	KDM2B	HGNC:13610	Q8NHM5
ENSG00000278540	ENST00000612895	ACACA	HGNC:84	Q13085
ENSG00000203877	ENST00000369689	RIPPLY2	HGNC:21390	Q5TAB7
ENSG00000136161	ENST00000544492	RCBTB2	HGNC:1914	
ENSG00000280308	ENST00000623612			
ENSG00000204619	ENST00000376769	PPP1R11	HGNC:9285	
ENSG00000012822	ENST00000430117	CALCOCO1	HGNC:29306	Q9P1Z2
ENSG00000278882	ENST00000624419			
ENSG00000135299	ENST00000520793	ANKRD6	HGNC:17280	Q9Y2G4
ENSG00000115252	ENST00000351439	PDE1A	HGNC:8774	P54750
ENSG00000120306	ENST00000261811	CYSTM1	HGNC:30239	Q9H1C7
ENSG00000204619	ENST00000376765	PPP1R11	HGNC:9285	
ENSG00000095739	ENST00000375533	BAMBI	HGNC:30251	Q13145
ENSG00000115252	ENST00000358139	PDE1A	HGNC:8774	P54750
ENSG00000280301	ENST00000623198			
ENSG00000203877	ENST00000369687	RIPPLY2	HGNC:21390	Q5TAB7
ENSG00000204619	ENST00000376763	PPP1R11	HGNC:9285	
ENSG00000278081	ENST00000610953			
ENSG00000136161	ENST00000430805	RCBTB2	HGNC:1914	
ENSG00000278081	ENST00000630852			
ENSG00000012822	ENST00000548263	CALCOCO1	HGNC:29306	Q9P1Z2
ENSG00000277633	ENST00000618583	IGHG1	HGNC:5525	
ENSG00000137776	ENST00000559880	SLTM	HGNC:20709	
ENSG00000204619	ENST00000376758	PPP1R11	HGNC:9285	
ENSG00000188687	ENST00000394019	SLC4A5	HGNC:18168	Q9BY07
ENSG00000137776	ENST00000558486	SLTM	HGNC:20709	
ENSG00000176444	ENST00000361168	CLK2	HGNC:2069	P49760
ENSG00000137776	ENST00000560682	SLTM	HGNC:20709	
ENSG00000179094	ENST00000581703	PER1	HGNC:8845	
ENSG00000187607	ENST00000581529	ZNF286A	HGNC:13501	
ENSG00000188687	ENST00000358683	SLC4A5	HGNC:18168	Q9BY07
ENSG00000012822	ENST00000550804	CALCOCO1	HGNC:29306	Q9P1Z2
ENSG00000179094	ENST00000577253	PER1	HGNC:8845	
ENSG00000136161	ENST00000544904	RCBTB2	HGNC:1914	O95199
ENSG00000136925	ENST00000375172	TSTD2	HGNC:30087	
ENSG00000179094	ENST00000584202	PER1	HGNC:8845	
ENSG00000140678	ENST00000268296	ITGAX	HGNC:6152	P20702
ENSG00000137776	ENST00000559261	SLTM	HGNC:20709	
ENSG00000176444	ENST00000368361	CLK2	HGNC:2069	P49760
ENSG00000263961	ENST00000331555	C1orf186	HGNC:25341	Q6ZWK4
ENSG00000148290	ENST00000371974	SURF1	HGNC:11474	Q15526
ENSG00000136925	ENST00000375165	TSTD2	HGNC:30087	
ENSG00000280240	ENST00000623513			
ENSG00000038274	ENST00000280969	MAT2B	HGNC:6905	Q9NZL9
ENSG00000177646	ENST00000308982	ACAD9	HGNC:21497	Q9H845
ENSG00000230594	ENST00000415858	CT47A4	HGNC:33285	Q5JQC4
ENSG00000140678	ENST00000562918	ITGAX	HGNC:6152	
ENSG00000138081	ENST00000402508	FBXO11	HGNC:13590	Q86XK2
ENSG00000089094	ENST00000542973	KDM2B	HGNC:13610	
ENSG00000083093	ENST00000566069	PALB2	HGNC:26144	
ENSG00000124383	ENST00000244230	MPHOSPH10	HGNC:7213	O00566
ENSG00000277615	ENST00000616910	CNOT3	HGNC:7879	
ENSG00000115514	ENST00000264255	TXNDC9	HGNC:24110	O14530
ENSG00000177646	ENST00000512801	ACAD9	HGNC:21497	
ENSG00000188687	ENST00000377632	SLC4A5	HGNC:18168	Q9BY07
ENSG00000196132	ENST00000360149	MYT1	HGNC:7622	
ENSG00000187650	ENST00000339485	VMAC	HGNC:33803	Q2NL98
ENSG00000124383	ENST00000498451	MPHOSPH10	HGNC:7213	
ENSG00000137776	ENST00000628684	SLTM	HGNC:20709	
ENSG00000115514	ENST00000422767	TXNDC9	HGNC:24110	
ENSG00000275822	ENST00000616307	NCR1	HGNC:6731	
ENSG00000206355	ENST00000383341	CCHCR1	HGNC:13930	Q8TD31
ENSG00000277615	ENST00000613528	CNOT3	HGNC:7879	
ENSG00000275822	ENST00000617973	NCR1	HGNC:6731	
ENSG00000188687	ENST00000377634	SLC4A5	HGNC:18168	Q9BY07
ENSG00000275822	ENST00000620921	NCR1	HGNC:6731	
ENSG00000115514	ENST00000409434	TXNDC9	HGNC:24110	O14530
ENSG00000206355	ENST00000400352	CCHCR1	HGNC:13930	Q8TD31
ENSG00000263961	ENST00000603378	C1orf186	HGNC:25341	
ENSG00000206355	ENST00000414614	CCHCR1	HGNC:13930	
ENSG00000099783	ENST00000348943	HNRNPM	HGNC:5046	P52272
ENSG00000278540	ENST00000614428	ACACA	HGNC:84	Q13085
ENSG00000250120	ENST00000562220	PCDHA10	HGNC:8664	Q9Y5I2
ENSG00000263961	ENST00000603488	C1orf186	HGNC:25341	Q6ZWK4
ENSG00000038274	ENST00000321757	MAT2B	HGNC:6905	Q9NZL9
ENSG00000188687	ENST00000425249	SLC4A5	HGNC:18168	
ENSG00000135299	ENST00000524056	ANKRD6	HGNC:17280	
ENSG00000154027	ENST00000354567	AK5	HGNC:365	Q9Y6K8
ENSG00000138081	ENST00000403359	FBXO11	HGNC:13590	Q86XK2
ENSG00000275822	ENST00000615207	NCR1	HGNC:6731	
ENSG00000140678	ENST00000562522	ITGAX	HGNC:6152	
ENSG00000247626	ENST00000282276	MARS2	HGNC:25133	Q96GW9
ENSG00000038274	ENST00000421814	MAT2B	HGNC:6905	
ENSG00000278540	ENST00000619546	ACACA	HGNC:84	
ENSG00000115514	ENST00000438680	TXNDC9	HGNC:24110	
ENSG00000276410	ENST00000615966	HIST1H2BB	HGNC:4751	P33778
ENSG00000206355	ENST00000417501	CCHCR1	HGNC:13930	
ENSG00000115514	ENST00000434323	TXNDC9	HGNC:24110	
ENSG00000263961	ENST00000582070	C1orf186	HGNC:25341	Q6ZWK4
ENSG00000176444	ENST00000355560	CLK2	HGNC:2069	
ENSG00000140848	ENST00000290776	CPNE2	HGNC:2315	Q96FN4
ENSG00000206355	ENST00000444855	CCHCR1	HGNC:13930	
ENSG00000148290	ENST00000615505	SURF1	HGNC:11474	
ENSG00000281873	ENST00000626930			
ENSG00000038274	ENST00000518095	MAT2B	HGNC:6905	Q9NZL9
ENSG00000152465	ENST00000378165	NMT2	HGNC:7858	O60551
ENSG00000184560	ENST00000333870	C17orf74	HGNC:27315	Q0P670
ENSG00000109944	ENST00000307257	C11orf63	HGNC:26288	Q6NUN7
ENSG00000206355	ENST00000437918	CCHCR1	HGNC:13930	
ENSG00000130707	ENST00000352480	ASS1	HGNC:758	P00966
ENSG00000138081	ENST00000493962	FBXO11	HGNC:13590	
ENSG00000135299	ENST00000492158	ANKRD6	HGNC:17280	
ENSG00000115514	ENST00000409705	TXNDC9	HGNC:24110	
ENSG00000188687	ENST00000432728	SLC4A5	HGNC:18168	
ENSG00000276410	ENST00000629531	HIST1H2BB	HGNC:4751	
ENSG00000187607	ENST00000579694	ZNF286A	HGNC:13501	
ENSG00000130707	ENST00000372394	ASS1	HGNC:758	P00966
ENSG00000275917	ENST00000617299	CHRFAM7A	HGNC:15781	
ENSG00000215305	ENST00000380445	VPS16	HGNC:14584	Q9H269
ENSG00000184560	ENST00000574034	C17orf74	HGNC:27315	
ENSG00000277615	ENST00000611667	CNOT3	HGNC:7879	
ENSG00000140848	ENST00000535318	CPNE2	HGNC:2315	Q96FN4
ENSG00000270339	ENST00000584068			
ENSG00000188687	ENST00000444570	SLC4A5	HGNC:18168	
ENSG00000215305	ENST00000380469	VPS16	HGNC:14584	Q9H269
ENSG00000135299	ENST00000521004	ANKRD6	HGNC:17280	
ENSG00000187607	ENST00000580393	ZNF286A	HGNC:13501	
ENSG00000145476	ENST00000378802	CYP4V2	HGNC:23198	Q6ZWL3
ENSG00000188687	ENST00000436454	SLC4A5	HGNC:18168	
ENSG00000275917	ENST00000620917	CHRFAM7A	HGNC:15781	
ENSG00000140848	ENST00000566259	CPNE2	HGNC:2315	
ENSG00000275483	ENST00000622199	NLRP7	HGNC:22947	Q8WX94
ENSG00000140848	ENST00000565874	CPNE2	HGNC:2315	Q96FN4
ENSG00000275483	ENST00000621584	NLRP7	HGNC:22947	Q8WX94
ENSG00000187607	ENST00000585194	ZNF286A	HGNC:13501	
ENSG00000206355	ENST00000449364	CCHCR1	HGNC:13930	
ENSG00000215305	ENST00000453689	VPS16	HGNC:14584	
ENSG00000130707	ENST00000372393	ASS1	HGNC:758	P00966
ENSG00000196132	ENST00000328439	MYT1	HGNC:7622	Q01538
ENSG00000154027	ENST00000344720	AK5	HGNC:365	Q9Y6K8
ENSG00000164081	ENST00000419358	TEX264	HGNC:30247	
ENSG00000187607	ENST00000583031	ZNF286A	HGNC:13501	
ENSG00000197705	ENST00000359358	KLHL14	HGNC:29266	Q9P2G3
ENSG00000188687	ENST00000423644	SLC4A5	HGNC:18168	Q9BY07
ENSG00000215305	ENST00000417508	VPS16	HGNC:14584	
ENSG00000130707	ENST00000422569	ASS1	HGNC:758	
ENSG00000275917	ENST00000618874	CHRFAM7A	HGNC:15781	
ENSG00000154027	ENST00000478407	AK5	HGNC:365	
ENSG00000197705	ENST00000358095	KLHL14	HGNC:29266	Q9P2G3
ENSG00000188687	ENST00000346834	SLC4A5	HGNC:18168	Q9BY07
ENSG00000140848	ENST00000567487	CPNE2	HGNC:2315	
ENSG00000187607	ENST00000464847	ZNF286A	HGNC:13501	Q9HBT8
ENSG00000130707	ENST00000443588	ASS1	HGNC:758	
ENSG00000197705	ENST00000583263	KLHL14	HGNC:29266	
ENSG00000140848	ENST00000565766	CPNE2	HGNC:2315	
ENSG00000174667	ENST00000308682	OR7D4	HGNC:8380	Q8NG98
ENSG00000277359	ENST00000616839			
ENSG00000099783	ENST00000325495	HNRNPM	HGNC:5046	P52272
ENSG00000038274	ENST00000520449	MAT2B	HGNC:6905	
ENSG00000277359	ENST00000627525			
ENSG00000152465	ENST00000378150	NMT2	HGNC:7858	
ENSG00000109944	ENST00000531316	C11orf63	HGNC:26288	Q6NUN7
ENSG00000138081	ENST00000424163	FBXO11	HGNC:13590	
ENSG00000184363	ENST00000534401	PKP3	HGNC:9025	
ENSG00000162144	ENST00000294072	CYB561A3	HGNC:23014	Q8NBI2
ENSG00000187607	ENST00000395893	ZNF286A	HGNC:13501	
ENSG00000196132	ENST00000622439	MYT1	HGNC:7622	
